18/02/2017;01:20;354
18/02/2017;01:30;335
18/02/2017;01:40;342
18/02/2017;01:50;341
18/02/2017;02:00;344
18/02/2017;02:10;335
18/02/2017;02:20;342
18/02/2017;02:30;415
18/02/2017;02:40;428
18/02/2017;02:50;399
18/02/2017;03:00;348
18/02/2017;03:10;352
18/02/2017;03:20;349
18/02/2017;03:30;349
18/02/2017;03:40;344
18/02/2017;03:50;337
18/02/2017;04:00;330
18/02/2017;04:10;332
18/02/2017;04:20;389
18/02/2017;04:30;451
18/02/2017;04:40;421
18/02/2017;04:50;338
18/02/2017;05:00;355
18/02/2017;05:10;343
18/02/2017;05:20;340
18/02/2017;05:30;337
18/02/2017;05:40;373
18/02/2017;05:50;334
18/02/2017;06:00;391
18/02/2017;06:10;454
18/02/2017;06:20;503
18/02/2017;06:30;492
18/02/2017;06:40;436
18/02/2017;06:50;407
18/02/2017;07:00;417
18/02/2017;07:10;414
18/02/2017;07:20;414
18/02/2017;07:30;418
18/02/2017;07:40;424
18/02/2017;07:50;409
18/02/2017;08:00;472
18/02/2017;08:10;511
18/02/2017;08:20;465
18/02/2017;08:30;418
18/02/2017;08:40;425
18/02/2017;08:50;436
18/02/2017;09:00;421
18/02/2017;09:10;459
18/02/2017;09:20;426
18/02/2017;09:30;436
18/02/2017;09:40;435
18/02/2017;09:50;512
18/02/2017;10:00;532
18/02/2017;10:10;439
18/02/2017;10:20;412
18/02/2017;10:30;404
18/02/2017;10:40;424
18/02/2017;10:50;425
18/02/2017;11:00;400
18/02/2017;11:10;408
18/02/2017;11:20;410
18/02/2017;11:30;418
18/02/2017;11:40;500
18/02/2017;11:50;502
18/02/2017;12:00;431
18/02/2017;12:10;412
18/02/2017;12:20;411
18/02/2017;12:30;407
18/02/2017;12:40;407
18/02/2017;12:50;405
18/02/2017;13:00;404
18/02/2017;13:10;400
18/02/2017;13:20;409
18/02/2017;13:30;499
18/02/2017;13:40;499
18/02/2017;13:50;452
18/02/2017;14:00;407
18/02/2017;14:10;417
18/02/2017;14:20;425
18/02/2017;14:30;416
18/02/2017;14:40;481
18/02/2017;14:50;412
18/02/2017;15:00;423
18/02/2017;15:10;443
18/02/2017;15:20;514
18/02/2017;15:30;502
18/02/2017;15:40;433
18/02/2017;15:50;415
18/02/2017;16:00;413
18/02/2017;16:10;402
18/02/2017;16:20;409
18/02/2017;16:30;412
18/02/2017;16:40;409
18/02/2017;16:50;408
18/02/2017;17:00;410
18/02/2017;17:10;503
18/02/2017;17:20;503
18/02/2017;17:30;468
18/02/2017;17:40;418
18/02/2017;17:50;432
18/02/2017;18:00;434
18/02/2017;18:10;431
18/02/2017;18:20;425
18/02/2017;18:30;443
18/02/2017;18:40;425
18/02/2017;18:50;443
18/02/2017;19:00;505
18/02/2017;19:10;508
18/02/2017;19:20;440
18/02/2017;19:30;423
18/02/2017;19:40;412
18/02/2017;19:50;425
18/02/2017;20:00;412
18/02/2017;20:10;403
18/02/2017;20:20;412
18/02/2017;20:30;409
18/02/2017;20:40;418
18/02/2017;20:50;468
18/02/2017;21:00;499
18/02/2017;21:10;483
18/02/2017;21:20;420
18/02/2017;21:30;421
18/02/2017;21:40;458
18/02/2017;21:50;420
18/02/2017;22:00;441
18/02/2017;22:10;404
18/02/2017;22:20;411
18/02/2017;22:30;417
18/02/2017;22:40;465
18/02/2017;22:50;520
18/02/2017;23:00;498
18/02/2017;23:10;396
18/02/2017;23:20;398
18/02/2017;23:30;401
18/02/2017;23:40;422
18/02/2017;23:50;407
19/02/2017;00:00;420
19/02/2017;00:10;438
19/02/2017;00:20;409
19/02/2017;00:30;464
19/02/2017;00:40;528
19/02/2017;00:50;497
19/02/2017;01:00;395
19/02/2017;01:10;401
19/02/2017;01:20;396
19/02/2017;01:30;413
19/02/2017;01:40;398
19/02/2017;01:50;387
19/02/2017;02:00;388
19/02/2017;02:10;420
19/02/2017;02:20;429
19/02/2017;02:30;519
19/02/2017;02:40;507
19/02/2017;02:50;439
19/02/2017;03:00;404
19/02/2017;03:10;412
19/02/2017;03:20;423
19/02/2017;03:30;414
19/02/2017;03:40;422
19/02/2017;03:50;407
19/02/2017;04:00;394
19/02/2017;04:10;445
19/02/2017;04:20;518
19/02/2017;04:30;513
19/02/2017;04:40;416
19/02/2017;04:50;417
19/02/2017;05:00;423
19/02/2017;05:10;403
19/02/2017;05:20;417
19/02/2017;05:30;408
19/02/2017;05:40;423
19/02/2017;05:50;408
19/02/2017;06:00;474
19/02/2017;06:10;525
19/02/2017;06:20;484
19/02/2017;06:30;374
19/02/2017;06:40;382
19/02/2017;06:50;358
19/02/2017;07:00;378
19/02/2017;07:10;377
19/02/2017;07:20;385
19/02/2017;07:30;390
19/02/2017;07:40;385
19/02/2017;07:50;486
19/02/2017;08:00;480
19/02/2017;08:10;420
19/02/2017;08:20;384
19/02/2017;08:30;389
19/02/2017;08:40;379
19/02/2017;08:50;391
19/02/2017;09:00;381
19/02/2017;09:10;386
19/02/2017;09:20;378
19/02/2017;09:30;409
19/02/2017;09:40;484
19/02/2017;09:50;463
19/02/2017;10:00;360
19/02/2017;10:10;362
19/02/2017;10:20;372
19/02/2017;10:30;360
19/02/2017;10:40;360
19/02/2017;10:50;366
19/02/2017;11:00;362
19/02/2017;11:10;356
19/02/2017;11:20;341
19/02/2017;11:30;441
19/02/2017;11:40;456
19/02/2017;11:50;399
19/02/2017;12:00;350
19/02/2017;12:10;358
19/02/2017;12:20;361
19/02/2017;12:30;384
19/02/2017;12:40;362
19/02/2017;12:50;380
19/02/2017;13:00;336
19/02/2017;13:10;362
19/02/2017;13:20;408
19/02/2017;13:30;463
19/02/2017;13:40;429
19/02/2017;13:50;376
19/02/2017;14:00;358
19/02/2017;14:10;361
19/02/2017;14:20;381
19/02/2017;14:30;361
19/02/2017;14:40;364
19/02/2017;14:50;358
19/02/2017;15:00;376
19/02/2017;15:10;468
19/02/2017;15:20;442
19/02/2017;15:30;374
19/02/2017;15:40;355
19/02/2017;15:50;345
19/02/2017;16:00;360
19/02/2017;16:10;347
19/02/2017;16:20;348
19/02/2017;16:30;327
19/02/2017;16:40;343
19/02/2017;16:50;328
19/02/2017;17:00;447
19/02/2017;17:10;434
19/02/2017;17:20;380
19/02/2017;17:30;345
19/02/2017;17:40;352
19/02/2017;17:50;331
19/02/2017;18:00;328
19/02/2017;18:10;326
19/02/2017;18:20;325
19/02/2017;18:30;320
19/02/2017;18:40;320
19/02/2017;18:50;426
19/02/2017;19:00;442
19/02/2017;19:10;414
19/02/2017;19:20;379
19/02/2017;19:30;379
19/02/2017;19:40;386
19/02/2017;19:50;378
19/02/2017;20:00;373
19/02/2017;20:10;375
19/02/2017;20:20;384
19/02/2017;20:30;376
19/02/2017;20:40;481
19/02/2017;20:50;489
19/02/2017;21:00;411
19/02/2017;21:10;390
19/02/2017;21:20;385
19/02/2017;21:30;383
19/02/2017;21:40;397
19/02/2017;21:50;379
19/02/2017;22:00;385
19/02/2017;22:10;381
19/02/2017;22:20;391
19/02/2017;22:30;470
19/02/2017;22:40;478
19/02/2017;22:50;429
19/02/2017;23:00;374
19/02/2017;23:10;393
19/02/2017;23:20;375
19/02/2017;23:30;389
19/02/2017;23:40;382
19/02/2017;23:50;379
20/02/2017;00:00;388
20/02/2017;00:10;414
20/02/2017;00:20;488
20/02/2017;00:30;496
20/02/2017;00:40;386
20/02/2017;00:50;391
20/02/2017;01:00;371
20/02/2017;01:10;380
20/02/2017;01:20;367
20/02/2017;01:30;369
20/02/2017;01:40;371
20/02/2017;01:50;367
20/02/2017;02:00;381
20/02/2017;02:10;464
20/02/2017;02:20;467
20/02/2017;02:30;405
20/02/2017;02:40;372
20/02/2017;02:50;384
20/02/2017;03:00;385
20/02/2017;03:10;376
20/02/2017;03:20;391
20/02/2017;03:30;382
20/02/2017;03:40;373
20/02/2017;03:50;392
20/02/2017;04:00;470
20/02/2017;04:10;491
20/02/2017;04:20;481
20/02/2017;04:30;384
20/02/2017;04:40;426
20/02/2017;04:50;374
20/02/2017;05:00;506
20/02/2017;05:10;500
20/02/2017;05:20;523
20/02/2017;05:30;506
20/02/2017;05:40;519
20/02/2017;05:50;601
20/02/2017;06:00;631
20/02/2017;06:10;642
20/02/2017;06:20;565
20/02/2017;06:30;589
20/02/2017;06:40;585
20/02/2017;06:50;594
20/02/2017;07:00;609
20/02/2017;07:10;606
20/02/2017;07:20;608
20/02/2017;07:30;616
20/02/2017;07:40;705
20/02/2017;07:50;791
20/02/2017;08:00;801
20/02/2017;08:10;715
20/02/2017;08:20;684
20/02/2017;08:30;692
20/02/2017;08:40;688
20/02/2017;08:50;691
20/02/2017;09:00;708
20/02/2017;09:10;673
20/02/2017;09:20;690
20/02/2017;09:30;753
20/02/2017;09:40;800
20/02/2017;09:50;795
20/02/2017;10:00;727
20/02/2017;10:10;726
20/02/2017;10:20;770
20/02/2017;10:30;773
20/02/2017;10:40;746
20/02/2017;10:50;723
20/02/2017;11:00;724
20/02/2017;11:10;711
20/02/2017;11:20;773
20/02/2017;11:30;844
20/02/2017;11:40;838
20/02/2017;11:50;777
20/02/2017;12:00;779
20/02/2017;12:10;767
20/02/2017;12:20;738
20/02/2017;12:30;781
20/02/2017;12:40;761
20/02/2017;12:50;732
20/02/2017;13:00;745
20/02/2017;13:10;797
20/02/2017;13:20;846
20/02/2017;13:30;815
20/02/2017;13:40;746
20/02/2017;13:50;749
20/02/2017;14:00;730
20/02/2017;14:10;697
20/02/2017;14:20;695
20/02/2017;14:30;792
20/02/2017;14:40;809
20/02/2017;14:50;830
20/02/2017;15:00;812
20/02/2017;15:10;718
20/02/2017;15:20;704
20/02/2017;15:30;699
20/02/2017;15:40;689
20/02/2017;15:50;806
20/02/2017;16:00;797
20/02/2017;16:10;786
20/02/2017;16:20;768
20/02/2017;16:30;694
20/02/2017;16:40;684
20/02/2017;16:50;682
20/02/2017;17:00;697
20/02/2017;17:10;796
20/02/2017;17:20;787
20/02/2017;17:30;767
20/02/2017;17:40;752
20/02/2017;17:50;668
20/02/2017;18:00;677
20/02/2017;18:10;680
20/02/2017;18:20;662
20/02/2017;18:30;617
20/02/2017;18:40;649
20/02/2017;18:50;639
20/02/2017;19:00;674
20/02/2017;19:10;612
20/02/2017;19:20;542
20/02/2017;19:30;534
20/02/2017;19:40;491
20/02/2017;19:50;534
20/02/2017;20:00;548
20/02/2017;20:10;539
20/02/2017;20:20;536
20/02/2017;20:30;522
20/02/2017;20:40;426
20/02/2017;20:50;427
20/02/2017;21:00;422
20/02/2017;21:10;424
20/02/2017;21:20;490
20/02/2017;21:30;486
20/02/2017;21:40;471
20/02/2017;21:50;471
20/02/2017;22:00;385
20/02/2017;22:10;364
20/02/2017;22:20;365
20/02/2017;22:30;362
20/02/2017;22:40;460
20/02/2017;22:50;467
20/02/2017;23:00;453
20/02/2017;23:10;453
20/02/2017;23:20;413
20/02/2017;23:30;355
20/02/2017;23:40;360
20/02/2017;23:50;365
21/02/2017;00:00;402
21/02/2017;00:10;436
21/02/2017;00:20;432
21/02/2017;00:30;431
21/02/2017;00:40;424
21/02/2017;00:50;340
21/02/2017;01:00;339
21/02/2017;01:10;338
21/02/2017;01:20;355
21/02/2017;01:30;442
21/02/2017;01:40;436
21/02/2017;01:50;429
21/02/2017;02:00;408
21/02/2017;02:10;331
21/02/2017;02:20;335
21/02/2017;02:30;332
21/02/2017;02:40;346
21/02/2017;02:50;431
21/02/2017;03:00;437
21/02/2017;03:10;420
21/02/2017;03:20;418
21/02/2017;03:30;330
21/02/2017;03:40;331
21/02/2017;03:50;333
21/02/2017;04:00;330
21/02/2017;04:10;432
21/02/2017;04:20;439
21/02/2017;04:30;424
21/02/2017;04:40;421
21/02/2017;04:50;354
21/02/2017;05:00;334
21/02/2017;05:10;333
21/02/2017;05:20;335
21/02/2017;05:30;388
21/02/2017;05:40;453
21/02/2017;05:50;501
21/02/2017;06:00;667
21/02/2017;06:10;604
21/02/2017;06:20;569
21/02/2017;06:30;579
21/02/2017;06:40;567
21/02/2017;06:50;641
21/02/2017;07:00;714
21/02/2017;07:10;771
21/02/2017;07:20;759
21/02/2017;07:30;675
21/02/2017;07:40;655
21/02/2017;07:50;689
21/02/2017;08:00;639
21/02/2017;08:10;688
21/02/2017;08:20;731
21/02/2017;08:30;740
21/02/2017;08:40;759
21/02/2017;08:50;677
21/02/2017;09:00;704
21/02/2017;09:10;708
21/02/2017;09:20;694
21/02/2017;09:30;800
21/02/2017;09:40;862
21/02/2017;09:50;851
21/02/2017;10:00;827
21/02/2017;10:10;751
21/02/2017;10:20;719
21/02/2017;10:30;722
21/02/2017;10:40;716
21/02/2017;10:50;823
21/02/2017;11:00;831
21/02/2017;11:10;819
21/02/2017;11:20;772
21/02/2017;11:30;720
21/02/2017;11:40;721
21/02/2017;11:50;729
21/02/2017;12:00;778
21/02/2017;12:10;804
21/02/2017;12:20;815
21/02/2017;12:30;829
21/02/2017;12:40;707
21/02/2017;12:50;665
21/02/2017;13:00;682
21/02/2017;13:10;682
21/02/2017;13:20;692
21/02/2017;13:30;691
21/02/2017;13:40;770
21/02/2017;13:50;783
21/02/2017;14:00;740
21/02/2017;14:10;634
21/02/2017;14:20;661
21/02/2017;14:30;710
21/02/2017;14:40;734
21/02/2017;14:50;788
21/02/2017;15:00;802
21/02/2017;15:10;809
21/02/2017;15:20;804
21/02/2017;15:30;755
21/02/2017;15:40;690
21/02/2017;15:50;665
21/02/2017;16:00;662
21/02/2017;16:10;765
21/02/2017;16:20;788
21/02/2017;16:30;820
21/02/2017;16:40;696
21/02/2017;16:50;665
21/02/2017;17:00;652
21/02/2017;17:10;652
21/02/2017;17:20;620
21/02/2017;17:30;680
21/02/2017;17:40;763
21/02/2017;17:50;771
21/02/2017;18:00;681
21/02/2017;18:10;623
21/02/2017;18:20;675
21/02/2017;18:30;507
21/02/2017;18:40;565
21/02/2017;18:50;599
21/02/2017;19:00;618
21/02/2017;19:10;567
21/02/2017;19:20;521
21/02/2017;19:30;507
21/02/2017;19:40;478
21/02/2017;19:50;463
21/02/2017;20:00;525
21/02/2017;20:10;525
21/02/2017;20:20;455
21/02/2017;20:30;423
21/02/2017;20:40;414
21/02/2017;20:50;414
21/02/2017;21:00;407
21/02/2017;21:10;394
21/02/2017;21:20;375
21/02/2017;21:30;389
21/02/2017;21:40;465
21/02/2017;21:50;461
21/02/2017;22:00;371
21/02/2017;22:10;347
21/02/2017;22:20;348
21/02/2017;22:30;346
21/02/2017;22:40;347
21/02/2017;22:50;350
21/02/2017;23:00;344
21/02/2017;23:10;375
21/02/2017;23:20;428
21/02/2017;23:30;418
21/02/2017;23:40;325
21/02/2017;23:50;318
22/02/2017;00:00;309
22/02/2017;00:10;315
22/02/2017;00:20;322
22/02/2017;00:30;317
22/02/2017;00:40;319
22/02/2017;00:50;358
22/02/2017;01:00;423
22/02/2017;01:10;411
22/02/2017;01:20;314
22/02/2017;01:30;311
22/02/2017;01:40;313
22/02/2017;01:50;317
22/02/2017;02:00;314
22/02/2017;02:10;313
22/02/2017;02:20;312
22/02/2017;02:30;381
22/02/2017;02:40;421
22/02/2017;02:50;381
22/02/2017;03:00;314
22/02/2017;03:10;313
22/02/2017;03:20;320
22/02/2017;03:30;319
22/02/2017;03:40;323
22/02/2017;03:50;324
22/02/2017;04:00;323
22/02/2017;04:10;414
22/02/2017;04:20;446
22/02/2017;04:30;396
22/02/2017;04:40;343
22/02/2017;04:50;351
22/02/2017;05:00;341
22/02/2017;05:10;347
22/02/2017;05:20;351
22/02/2017;05:30;342
22/02/2017;05:40;345
22/02/2017;05:50;476
22/02/2017;06:00;577
22/02/2017;06:10;525
22/02/2017;06:20;525
22/02/2017;06:30;527
22/02/2017;06:40;538
22/02/2017;06:50;545
22/02/2017;07:00;625
22/02/2017;07:10;734
22/02/2017;07:20;772
22/02/2017;07:30;782
22/02/2017;07:40;716
22/02/2017;07:50;719
22/02/2017;08:00;760
22/02/2017;08:10;747
22/02/2017;08:20;722
22/02/2017;08:30;756
22/02/2017;08:40;831
22/02/2017;08:50;801
22/02/2017;09:00;763
22/02/2017;09:10;795
22/02/2017;09:20;783
22/02/2017;09:30;707
22/02/2017;09:40;739
22/02/2017;09:50;756
22/02/2017;10:00;855
22/02/2017;10:10;845
22/02/2017;10:20;829
22/02/2017;10:30;726
22/02/2017;10:40;709
22/02/2017;10:50;695
22/02/2017;11:00;698
22/02/2017;11:10;724
22/02/2017;11:20;737
22/02/2017;11:30;805
22/02/2017;11:40;817
22/02/2017;11:50;768
22/02/2017;12:00;747
22/02/2017;12:10;728
22/02/2017;12:20;729
22/02/2017;12:30;723
22/02/2017;12:40;719
22/02/2017;12:50;778
22/02/2017;13:00;837
22/02/2017;13:10;809
22/02/2017;13:20;732
22/02/2017;13:30;731
22/02/2017;13:40;717
22/02/2017;13:50;722
22/02/2017;14:00;720
22/02/2017;14:10;748
22/02/2017;14:20;804
22/02/2017;14:30;812
22/02/2017;14:40;732
22/02/2017;14:50;730
22/02/2017;15:00;762
22/02/2017;15:10;760
22/02/2017;15:20;806
22/02/2017;15:30;832
22/02/2017;15:40;754
22/02/2017;15:50;728
22/02/2017;16:00;726
22/02/2017;16:10;726
22/02/2017;16:20;746
22/02/2017;16:30;708
22/02/2017;16:40;752
22/02/2017;16:50;767
22/02/2017;17:00;764
22/02/2017;17:10;697
22/02/2017;17:20;674
22/02/2017;17:30;662
22/02/2017;17:40;664
22/02/2017;17:50;692
22/02/2017;18:00;703
22/02/2017;18:10;792
22/02/2017;18:20;776
22/02/2017;18:30;605
22/02/2017;18:40;543
22/02/2017;18:50;545
22/02/2017;19:00;552
22/02/2017;19:10;591
22/02/2017;19:20;567
22/02/2017;19:30;633
22/02/2017;19:40;618
22/02/2017;19:50;584
22/02/2017;20:00;477
22/02/2017;20:10;471
22/02/2017;20:20;470
22/02/2017;20:30;470
22/02/2017;20:40;464
22/02/2017;20:50;453
22/02/2017;21:00;481
22/02/2017;21:10;510
22/02/2017;21:20;519
22/02/2017;21:30;407
22/02/2017;21:40;404
22/02/2017;21:50;408
22/02/2017;22:00;402
22/02/2017;22:10;398
22/02/2017;22:20;404
22/02/2017;22:30;460
22/02/2017;22:40;478
22/02/2017;22:50;486
22/02/2017;23:00;399
22/02/2017;23:10;405
22/02/2017;23:20;394
22/02/2017;23:30;396
22/02/2017;23:40;398
22/02/2017;23:50;400
23/02/2017;00:00;456
23/02/2017;00:10;474
23/02/2017;00:20;484
23/02/2017;00:30;400
23/02/2017;00:40;399
23/02/2017;00:50;398
23/02/2017;01:00;396
23/02/2017;01:10;389
23/02/2017;01:20;400
23/02/2017;01:30;450
23/02/2017;01:40;486
23/02/2017;01:50;475
23/02/2017;02:00;390
23/02/2017;02:10;401
23/02/2017;02:20;397
23/02/2017;02:30;389
23/02/2017;02:40;394
23/02/2017;02:50;396
23/02/2017;03:00;458
23/02/2017;03:10;478
23/02/2017;03:20;474
23/02/2017;03:30;390
23/02/2017;03:40;394
23/02/2017;03:50;405
23/02/2017;04:00;402
23/02/2017;04:10;395
23/02/2017;04:20;397
23/02/2017;04:30;460
23/02/2017;04:40;485
23/02/2017;04:50;476
23/02/2017;05:00;395
23/02/2017;05:10;399
23/02/2017;05:20;412
23/02/2017;05:30;419
23/02/2017;05:40;421
23/02/2017;05:50;477
23/02/2017;06:00;643
23/02/2017;06:10;665
23/02/2017;06:20;668
23/02/2017;06:30;580
23/02/2017;06:40;576
23/02/2017;06:50;580
23/02/2017;07:00;634
23/02/2017;07:10;641
23/02/2017;07:20;706
23/02/2017;07:30;785
23/02/2017;07:40;797
23/02/2017;07:50;701
23/02/2017;08:00;706
23/02/2017;08:10;684
23/02/2017;08:20;706
23/02/2017;08:30;700
23/02/2017;08:40;766
23/02/2017;08:50;823
23/02/2017;09:00;864
23/02/2017;09:10;744
23/02/2017;09:20;682
23/02/2017;09:30;705
23/02/2017;09:40;738
23/02/2017;09:50;695
23/02/2017;10:00;690
23/02/2017;10:10;786
23/02/2017;10:20;791
23/02/2017;10:30;758
23/02/2017;10:40;709
23/02/2017;10:50;727
23/02/2017;11:00;708
23/02/2017;11:10;711
23/02/2017;11:20;734
23/02/2017;11:30;855
23/02/2017;11:40;871
23/02/2017;11:50;799
23/02/2017;12:00;749
23/02/2017;12:10;743
23/02/2017;12:20;715
23/02/2017;12:30;717
23/02/2017;12:40;736
23/02/2017;12:50;802
23/02/2017;13:00;825
23/02/2017;13:10;754
23/02/2017;13:20;734
23/02/2017;13:30;724
23/02/2017;13:40;716
23/02/2017;13:50;711
23/02/2017;14:00;775
23/02/2017;14:10;738
23/02/2017;14:20;753
23/02/2017;14:30;671
23/02/2017;14:40;667
23/02/2017;14:50;675
23/02/2017;15:00;704
23/02/2017;15:10;665
23/02/2017;15:20;731
23/02/2017;15:30;746
23/02/2017;15:40;738
23/02/2017;15:50;643
23/02/2017;16:00;634
23/02/2017;16:10;642
23/02/2017;16:20;667
23/02/2017;16:30;694
23/02/2017;16:40;765
23/02/2017;16:50;779
23/02/2017;17:00;752
23/02/2017;17:10;710
23/02/2017;17:20;714
23/02/2017;17:30;698
23/02/2017;17:40;686
23/02/2017;17:50;725
23/02/2017;18:00;822
23/02/2017;18:10;816
23/02/2017;18:20;776
23/02/2017;18:30;594
23/02/2017;18:40;596
23/02/2017;18:50;620
23/02/2017;19:00;620
23/02/2017;19:10;632
23/02/2017;19:20;676
23/02/2017;19:30;690
23/02/2017;19:40;673
23/02/2017;19:50;533
23/02/2017;20:00;515
23/02/2017;20:10;531
23/02/2017;20:20;512
23/02/2017;20:30;517
23/02/2017;20:40;593
23/02/2017;20:50;601
23/02/2017;21:00;598
23/02/2017;21:10;524
23/02/2017;21:20;490
23/02/2017;21:30;503
23/02/2017;21:40;473
23/02/2017;21:50;473
23/02/2017;22:00;559
23/02/2017;22:10;577
23/02/2017;22:20;554
23/02/2017;22:30;471
23/02/2017;22:40;470
23/02/2017;22:50;475
23/02/2017;23:00;497
23/02/2017;23:10;476
23/02/2017;23:20;557
23/02/2017;23:30;585
23/02/2017;23:40;552
23/02/2017;23:50;468
24/02/2017;00:00;463
24/02/2017;00:10;479
24/02/2017;00:20;493
24/02/2017;00:30;475
24/02/2017;00:40;540
24/02/2017;00:50;557
24/02/2017;01:00;583
24/02/2017;01:10;495
24/02/2017;01:20;465
24/02/2017;01:30;481
24/02/2017;01:40;470
24/02/2017;01:50;465
24/02/2017;02:00;505
24/02/2017;02:10;550
24/02/2017;02:20;556
24/02/2017;02:30;531
24/02/2017;02:40;468
24/02/2017;02:50;470
24/02/2017;03:00;472
24/02/2017;03:10;482
24/02/2017;03:20;475
24/02/2017;03:30;554
24/02/2017;03:40;553
24/02/2017;03:50;540
24/02/2017;04:00;483
24/02/2017;04:10;492
24/02/2017;04:20;471
24/02/2017;04:30;470
24/02/2017;04:40;488
24/02/2017;04:50;568
24/02/2017;05:00;551
24/02/2017;05:10;536
24/02/2017;05:20;474
24/02/2017;05:30;493
24/02/2017;05:40;478
24/02/2017;05:50;495
24/02/2017;06:00;588
24/02/2017;06:10;696
24/02/2017;06:20;699
24/02/2017;06:30;662
24/02/2017;06:40;606
24/02/2017;06:50;627
24/02/2017;07:00;720
24/02/2017;07:10;761
24/02/2017;07:20;756
24/02/2017;07:30;814
24/02/2017;07:40;859
24/02/2017;07:50;798
24/02/2017;08:00;781
24/02/2017;08:10;753
24/02/2017;08:20;769
24/02/2017;08:30;804
24/02/2017;08:40;776
24/02/2017;08:50;866
24/02/2017;09:00;890
24/02/2017;09:10;817
24/02/2017;09:20;785
24/02/2017;09:30;792
24/02/2017;09:40;841
24/02/2017;09:50;785
24/02/2017;10:00;834
24/02/2017;10:10;860
24/02/2017;10:20;852
24/02/2017;10:30;782
24/02/2017;10:40;767
24/02/2017;10:50;786
24/02/2017;11:00;766
24/02/2017;11:10;787
24/02/2017;11:20;850
24/02/2017;11:30;898
24/02/2017;11:40;910
24/02/2017;11:50;820
24/02/2017;12:00;808
24/02/2017;12:10;808
24/02/2017;12:20;830
24/02/2017;12:30;801
24/02/2017;12:40;876
24/02/2017;12:50;878
24/02/2017;13:00;884
24/02/2017;13:10;766
24/02/2017;13:20;773
24/02/2017;13:30;757
24/02/2017;13:40;773
24/02/2017;13:50;780
24/02/2017;14:00;827
24/02/2017;14:10;852
24/02/2017;14:20;819
24/02/2017;14:30;740
24/02/2017;14:40;772
24/02/2017;14:50;704
24/02/2017;15:00;735
24/02/2017;15:10;732
24/02/2017;15:20;869
24/02/2017;15:30;831
24/02/2017;15:40;819
24/02/2017;15:50;724
24/02/2017;16:00;725
24/02/2017;16:10;714
24/02/2017;16:20;715
24/02/2017;16:30;704
24/02/2017;16:40;766
24/02/2017;16:50;777
24/02/2017;17:00;774
24/02/2017;17:10;684
24/02/2017;17:20;675
24/02/2017;17:30;691
24/02/2017;17:40;692
24/02/2017;17:50;695
24/02/2017;18:00;718
24/02/2017;18:10;772
24/02/2017;18:20;776
24/02/2017;18:30;655
24/02/2017;18:40;575
24/02/2017;18:50;592
